name,type,categories,floors,external_id,location_id
EXP JAPON | Central Department Store,store,Central Department Store,,d4c42edd-a518-5d2f-8ab6-be806f0a73d9,el_68767c4bec1fc50001eda6cc
ROCK ME | Central Department Store,store,Central Department Store,,a2ea4736-f202-565b-bd54-4734354b07f6,el_68767c4bec1fc50001eda6cd
SIMPLE&CHIC | Central Department Store,store,Central Department Store,,92a59a00-e76a-5e86-ae11-8c7b55629de9,el_68767c4bec1fc50001eda6ce
EKO | Central Department Store,store,Central Department Store,,ee38729a-fcfe-50d3-a587-571ddec71e11,el_68767c4bec1fc50001eda6cf
PAHKAHMAH | Central Department Store,store,Central Department Store,,2365e723-95ff-5ea3-8f95-56c95a8bbd85,el_68767c4bec1fc50001eda6d1
SIRENA | Central Department Store,store,Central Department Store,,ba4266d2-1d91-56c1-af4f-284059b2737c,el_68767c4bec1fc50001eda6d6
WECK | Central Department Store,store,Central Department Store,,297cf82e-5692-57c1-b9f0-fd8323729703,el_68767c4bec1fc50001eda6d7
AVANT GARDE | Central Department Store,store,Central Department Store,,4f7c7fc8-9336-596a-8b85-fae5c51e64ef,el_68767c4bec1fc50001eda6d8
MALIN HERB | Central Department Store,store,Central Department Store,,3ed9ee9e-a398-50b3-bf4a-4295de0f3e2a,el_68767c4bec1fc50001eda6da
TOMICA | Central Department Store,store,Central Department Store,,395015c9-695c-5e68-855f-e97fd19255e8,el_68767c4bec1fc50001eda6dc
DELIVERY FEE | Central Department Store,store,Central Department Store,,06650f4b-aa42-5add-9984-5986b2cbfa60,el_68767c4bec1fc50001eda6dd
LED LIGHT | Central Department Store,store,Central Department Store,,8adcdc70-fbdb-5b47-a1c7-54f0f94fb08b,el_68767c4bec1fc50001eda6df
OCEAN TOYS | Central Department Store,store,Central Department Store,,351acbf6-660b-5bf5-ac4f-99cd9c752db4,el_68767c4bec1fc50001eda6e0
NATUR | Central Department Store,store,Central Department Store,,8a2a0bd6-768d-5e70-b56b-24afbdf35aa8,el_68767c4bec1fc50001eda6e2
PAUL FRANK | Central Department Store,store,Central Department Store,,c7f3b64e-4fa9-530a-bcb1-5d9c8477e488,el_68767c4bec1fc50001eda6e4
KEED | Central Department Store,store,Central Department Store,,9cf08864-5634-5b50-ba5b-ddecac3a77b3,el_68767c4bec1fc50001eda6e5
LIBBEY | Central Department Store,store,Central Department Store,,9171eb34-b81f-580a-94d4-4d023178b12e,el_68767c4bec1fc50001eda6e6
CHELSEE | Central Department Store,store,Central Department Store,,89eed666-222e-5219-a22f-4b67802816d5,el_68767c4bec1fc50001eda6e7
VIDAL SASSOON | Central Department Store,store,Central Department Store,,666a2a53-de8e-5438-9e4e-df4eaad3b8ae,el_68767c4bec1fc50001eda6ea
SAAMU | Central Department Store,store,Central Department Store,,c218b589-5bc3-5d20-8f46-579bbe7581b1,el_68767c4bec1fc50001eda6eb
HAVEN | Central Department Store,store,Central Department Store,,988e866c-5e99-508b-9695-573966490721,el_68767c4bec1fc50001eda6ec
MINIMEX | Central Department Store,store,Central Department Store,,0224814d-daf3-57c8-ae42-8b29d918bbcd,el_68767c4bec1fc50001eda6ee
BA&SH | Central Department Store,store,Central Department Store,,198739d4-ee07-5029-ac31-f26e424ee464,el_68767c4bec1fc50001eda6ef
TREFL | Central Department Store,store,Central Department Store,,48f8fe50-cfc5-52e1-abd1-9efc7f371466,el_68767c4bec1fc50001eda6f0
KOOTS | Central Department Store,store,Central Department Store,,97e10509-5e70-5fa1-a260-cefe1e83c130,el_68767c4bec1fc50001eda6f2
BUMKINS | Central Department Store,store,Central Department Store,,b87f0fe9-3fa5-597b-9840-ee1449ff2739,el_68767c4bec1fc50001eda6f3
PULCINELLA | Central Department Store,store,Central Department Store,,8362ecc7-f262-5668-9748-848681deada9,el_68767c4bec1fc50001eda6f4
LANVIN | Central Department Store,store,Central Department Store,,0fb9c8d1-26fe-518d-94bb-0d65ea6424a3,el_68767c4bec1fc50001eda6f8
JOHN LANGFORD | Central Department Store,store,Central Department Store,,85217c48-958d-5c0f-8b7b-bae1fe2ade9f,el_68767c4bec1fc50001eda6fa
JACOB | Central Department Store,store,Central Department Store,,ae021a0b-97b2-5570-aac2-90cf81fb48df,el_68767c4bec1fc50001eda6ff
PEACHES | Central Department Store,store,Central Department Store,,45915604-c980-5ac7-8d66-a90d6dc41b13,el_68767c4bec1fc50001eda700
SEALY | Central Department Store,store,Central Department Store,,2218b427-ed61-5a4a-922f-be0c6e94998e,el_68767c4bec1fc50001eda701
HARUKI | Central Department Store,store,Central Department Store,,eb4382e5-356b-5617-b533-83c745b26623,el_68767c4bec1fc50001eda702
TINY NOSE | Central Department Store,store,Central Department Store,,681d206e-c5b3-578a-8778-be6e04212808,el_68767c4bec1fc50001eda703
LITTLE EDEN | Central Department Store,store,Central Department Store,,aa894348-2305-5b53-bba0-918654ababe2,el_68767c4bec1fc50001eda704
CRYSTAL PUZZLE | Central Department Store,store,Central Department Store,,f01cf23c-f100-568c-b956-83d86616208e,el_68767c4bec1fc50001eda706
JO MALONE | Central Department Store,store,Central Department Store,,196af43f-6bf3-51e0-827d-ebc9dc68f8be,el_68767c4bec1fc50001eda709
TENMA | Central Department Store,store,Central Department Store,,7ad75bb4-a372-5b62-9393-149bf12da027,el_68767c4bec1fc50001eda70a
LANEIGE | Central Department Store,store,Central Department Store,,2bdb4fff-8082-59d7-8e8a-316d5425b920,el_68767c4bec1fc50001eda70e
STACCATO | Central Department Store,store,Central Department Store,,71fbfce8-4f35-52f1-96fd-82e3ca377bf9,el_68767c4bec1fc50001eda70f
NACHTMANN | Central Department Store,store,Central Department Store,,86a2b5de-788f-5687-b502-ee83c0d4ed57,el_68767c4bec1fc50001eda710
KAI KAI KAI | Central Department Store,store,Central Department Store,,b27225ef-282d-5032-90f2-93f642c09c0d,el_68767c4bec1fc50001eda714
BABY&CO | Central Department Store,store,Central Department Store,,7bc85121-88ea-5d4b-a545-1000b144413b,el_68767c4bec1fc50001eda716
EASY PIECES | Central Department Store,store,Central Department Store,,441820f2-47d4-565f-957d-7b659a7cd13a,el_68767c4bec1fc50001eda717
KISS ME BABY | Central Department Store,store,Central Department Store,,11a9af51-bcb8-5549-bde1-598799aa437d,el_68767c4bec1fc50001eda719
DART ZONE | Central Department Store,store,Central Department Store,,f720d70f-b09d-5ba4-ad87-34617018219b,el_68767c4bec1fc50001eda71a
GREEN PAN | Central Department Store,store,Central Department Store,,f5c774c7-83bf-59fc-b708-fc706cb0ab16,el_68767c4bec1fc50001eda71c
HAUG | Central Department Store,store,Central Department Store,,8a2f008e-acb7-52be-afb7-baa65da232c4,el_68767c4bec1fc50001eda71d
LAMPTAN | Central Department Store,store,Central Department Store,,4827045d-4d70-5397-b0ff-37b57ab95bbe,el_68767c4bec1fc50001eda71e
ZION | Central Department Store,store,Central Department Store,,0c9d0e94-1beb-5de7-b430-ee1d06512ee9,el_68767c4bec1fc50001eda720
TOEZONE | Central Department Store,store,Central Department Store,,c5078ce8-9cc6-5f8b-b133-8004371731e9,el_68767c4bec1fc50001eda721
PRETTY G | Central Department Store,store,Central Department Store,,3cd209d5-0869-5495-b25d-2a0d04286cca,el_68767c4bec1fc50001eda722
TWIN FISH | Central Department Store,store,Central Department Store,,6ab0cff0-ccf7-58cc-9c85-e18e22f073fa,el_68767c4bec1fc50001eda724
YODYOKO | Central Department Store,store,Central Department Store,,e4b938ee-c78c-5a89-aa6c-5a805a7e37cc,el_68767c4bec1fc50001eda726
BRUSTA | Central Department Store,store,Central Department Store,,820ebfdb-4221-5144-afa2-85e35b5d6743,el_68767c4bec1fc50001eda728
MEYER | Central Department Store,store,Central Department Store,,13a1d5bc-f46a-5653-a9c5-21900fcb249a,el_68767c4bec1fc50001eda72a
MAP ACTIVE | Central Department Store,store,Central Department Store,,5adbad1c-fe09-54c9-8045-2e9fe5c8c8e2,el_68767c4bec1fc50001eda72b
GUZEL STORY | Central Department Store,store,Central Department Store,,fa7e312d-39a7-510d-9b22-4c179521f0a6,el_68767c4bec1fc50001eda72c
SMITHSONIAN KIDDO | Central Department Store,store,Central Department Store,,bb2aa0e5-9614-5661-b92c-966bdc629271,el_68767c4bec1fc50001eda72e
UNDERGEAR | Central Department Store,store,Central Department Store,,f8723f8c-995a-5ff8-9975-bb639058f003,el_68767c4bec1fc50001eda72f
SANRIO | Central Department Store,store,Central Department Store,,6b91fdfb-959b-5802-843b-ae49716c7c0f,el_68767c4bec1fc50001eda732
G&G | Central Department Store,store,Central Department Store,,9c835be9-9ba5-50b1-8c90-86f4b68079dc,el_68767c4bec1fc50001eda733
PENGUIN | Central Department Store,store,Central Department Store,,61c40bcc-b556-5c90-b701-38264278c230,el_68767c4bec1fc50001eda734
SWASH | Central Department Store,store,Central Department Store,,64ba24ad-ba37-5e09-87a3-58d3603fa5a3,el_68767c4bec1fc50001eda736
CAROLINA HERRERA | Central Department Store,store,Central Department Store,,97942537-7b7b-5405-99ba-7be133dd25e0,el_68767c4bec1fc50001eda737
ALICE AND OLIVIA | Central Department Store,store,Central Department Store,,7d329a75-c052-53af-8f65-32534245495b,el_68767c4bec1fc50001eda738
WELB BABY | Central Department Store,store,Central Department Store,,5bba3b06-90fe-5fe7-bf98-245f420417a1,el_68767c4bec1fc50001eda73a
BOSSINI | Central Department Store,store,Central Department Store,,4307b1a3-f45e-5343-b3a9-71af9cb4fe2d,el_68767c4bec1fc50001eda73b
KURON | Central Department Store,store,Central Department Store,,b2d98a28-1106-5874-9c5e-45bf7db55553,el_68767c4bec1fc50001eda73f
PAW PATROL | Central Department Store,store,Central Department Store,,cff92be7-671d-5692-8e85-f1e3880a3bc4,el_68767c4bec1fc50001eda741
KP | Central Department Store,store,Central Department Store,,5abe34fe-51b3-5ca7-897e-8ecb47147877,el_68767c4bec1fc50001eda742
TURBORA | Central Department Store,store,Central Department Store,,89bead34-9074-5967-8380-697148ac57ee,el_68767c4bec1fc50001eda744
MAMAS&PAPAS | Central Department Store,store,Central Department Store,,47a73d63-615a-557e-861c-f59f46c62e15,el_68767c4bec1fc50001eda746
GQ UNDERWEAR | Central Department Store,store,Central Department Store,,3a3dd6cc-600e-58f6-9b00-d7795a8be9cf,el_68767c4bec1fc50001eda747
PUREEN | Central Department Store,store,Central Department Store,,b64b3263-3a20-5759-b3fb-a3409ce1ad12,el_68767c4bec1fc50001eda749
BEWELL | Central Department Store,store,Central Department Store,,cd567a76-7aa6-5b4a-8161-e2a1183b159f,el_68767c4bec1fc50001eda74b
BRIGHT STARTS | Central Department Store,store,Central Department Store,,79d40298-8623-5395-8478-296511ffde3b,el_68767c4bec1fc50001eda74c
FLOW | Central Department Store,store,Central Department Store,,0e6dcddb-445d-53ef-975a-9237b40d7a76,el_68767c4bec1fc50001eda74e
ECCO | Central Department Store,store,Central Department Store,,b47e9ea0-5009-5057-aed8-c0095e615ea4,el_68767c4bec1fc50001eda74f
KHH | Central Department Store,store,Central Department Store,,598cc5c1-5785-5e0a-ac0c-7f3f7df6eab4,el_68767c4bec1fc50001eda751
BANGKOK BOOTERY | Central Department Store,store,Central Department Store,,87dfd71f-90fb-517f-a762-c31d1b352003,el_68767c4bec1fc50001eda753
LAURA MERCIER | Central Department Store,store,Central Department Store,,e8648060-1c19-5b19-bdc0-9bb53cf7776b,el_68767c4bec1fc50001eda75c
ANITA | Central Department Store,store,Central Department Store,,e46f60c0-02b3-51d4-8756-e22ab205ae65,el_68767c4bec1fc50001eda762
ELEGANCE | Central Department Store,store,Central Department Store,,3f676907-addf-5bca-8f1e-c493b5cd2236,el_68767c4bec1fc50001eda764
MILAROSE | Central Department Store,store,Central Department Store,,5a26c940-e599-5ca7-83f1-07df56a96444,el_68767c4bec1fc50001eda765
VIKTOR&ROLF | Central Department Store,store,Central Department Store,,82b99daf-444a-549c-b185-4f64e9954bde,el_68767c4bec1fc50001eda766
BEYBLADE | Central Department Store,store,Central Department Store,,5a7d6385-f892-57ab-b67d-89ddd135c471,el_68767c4bec1fc50001eda767
G2000 | Central Department Store,store,Central Department Store,,0cacb7ea-82b2-5899-9221-ffe0c9df0ae2,el_68767c4bec1fc50001eda769
CHABATREE | Central Department Store,store,Central Department Store,,3f7fa620-57e1-59c6-81f0-94772952952d,el_68767c4bec1fc50001eda76a
SANRIO | Central Department Store,store,Central Department Store,,cb5c0aa7-85f0-535d-9d93-673b3330b590,el_68767c4bec1fc50001eda771
GEKO | Central Department Store,store,Central Department Store,,bf6755d7-8e2d-56d5-a008-984ab8ad166d,el_68767c4bec1fc50001eda773
CUBBE | Central Department Store,store,Central Department Store,,d5e68c16-a3cf-53de-842f-47ecfec903b6,el_68767c4bec1fc50001eda774
COOL MAKER | Central Department Store,store,Central Department Store,,31b28682-9669-5b21-b09d-c201fccfca39,el_68767c4bec1fc50001eda775
LAMOON | Central Department Store,store,Central Department Store,,d7c2b428-2630-57be-a049-abb75069aa72,el_68767c4bec1fc50001eda778
ALBEDO | Central Department Store,store,Central Department Store,,44e6e2bc-d4f7-5a93-9325-ffc8ae1e27ea,el_68767c4bec1fc50001eda779
CHILDS FARM | Central Department Store,store,Central Department Store,,f67a6116-85b0-574c-b4ae-7d39860698de,el_68767c4bec1fc50001eda77a
PRO GLOVES | Central Department Store,store,Central Department Store,,43abd185-f4bc-52b9-b81a-cc4f3b55a827,el_68767c4bec1fc50001eda77d
LUSTRO WARE | Central Department Store,store,Central Department Store,,7bb13029-e10a-5d0c-836b-bcdc44685b8a,el_68767c4bec1fc50001eda77f
BRAUN | Central Department Store,store,Central Department Store,,2bcdc980-3819-50da-8da9-d5ae961f81ce,el_68767c4bec1fc50001eda781
FLEUR DE LIS | Central Department Store,store,Central Department Store,,3173eb34-b297-5e08-884e-1eea3a917eff,el_68767c4bec1fc50001eda782
JELLY BELLY | Central Department Store,store,Central Department Store,,9e6f4f4a-08ae-5ad5-8ca6-efb8da1e4573,el_68767c4bec1fc50001eda783
DOLCE GABBANA | Central Department Store,store,Central Department Store,,f6794371-b5cc-5484-84e2-cf0c19b9be48,el_68767c4bec1fc50001eda786
BE FUN | Central Department Store,store,Central Department Store,,62e35a1c-cd63-5f79-a5f4-e079853fc352,el_68767c4bec1fc50001eda789
ARTESA | Central Department Store,store,Central Department Store,,cf5bce8e-a39c-5f38-8e0f-229686fd8306,el_68767c4bec1fc50001eda78a
MIRACLESUIT | Central Department Store,store,Central Department Store,,017acc9f-ccbc-501d-bacf-a99d3918e307,el_68767c4bec1fc50001eda78b
JOHN VARVATOS | Central Department Store,store,Central Department Store,,49e26fb9-0be1-59e5-9174-749c46294fb0,el_68767c4bec1fc50001eda78c
MOMMYLICIOUS JUICE | Central Department Store,store,Central Department Store,,d8fe1804-8576-545b-898c-57533676b475,el_68767c4bec1fc50001eda78f
BANDAI | Central Department Store,store,Central Department Store,,22e6e04e-29c5-50a0-adfc-e900fe8886b9,el_68767c4bec1fc50001eda790
DISNEY BABIES | Central Department Store,store,Central Department Store,,7f43d962-a6af-530c-ad82-530d9841883a,el_68767c4bec1fc50001eda791
SFERA | Central Department Store,store,Central Department Store,,638bfa0a-a23a-5138-8a14-b42246d1672e,el_68767c4bec1fc50001eda792
PURLI | Central Department Store,store,Central Department Store,,2a8beea0-b1ea-53f0-8ace-4cea433f20aa,el_68767c4bec1fc50001eda793
GURU | Central Department Store,store,Central Department Store,,e128df12-fd32-5ac1-8479-1e8df2c82239,el_68767c4bec1fc50001eda795
STB HIGUCHI | Central Department Store,store,Central Department Store,,e1750d40-224e-5817-b842-078c4a3a8bcd,el_68767c4bec1fc50001eda796
VINTURI | Central Department Store,store,Central Department Store,,26c9bc7d-408f-5ab6-a0cf-0e07d15eaab1,el_68767c4bec1fc50001eda797
TOM FORD BEAUTY | Central Department Store,store,Central Department Store,,d9151610-918b-5f69-99bc-7c4ed74b27e9,el_68767c4bec1fc50001eda798
GEFU | Central Department Store,store,Central Department Store,,9e50cf8c-343d-5555-9647-6e8df6768143,el_68767c4bec1fc50001eda7a0
TEMPTECH | Central Department Store,store,Central Department Store,,9311dc69-c9e4-5694-9094-09bf0cda9f0b,el_68767c4bec1fc50001eda7a1
SUBMINIMAL | Central Department Store,store,Central Department Store,,048b86b1-515b-52b1-9c4f-46fa1dba8f95,el_68767c4bec1fc50001eda7a2
PUFFGUIN ORGANIC | Central Department Store,store,Central Department Store,,7db1cabd-dcda-5a18-a7f8-90ac1e6a108a,el_68767c4bec1fc50001eda7a3
HOM | Central Department Store,store,Central Department Store,,79fa1f95-6e31-5f91-b32b-89b6915e8801,el_68767c4bec1fc50001eda7a4
SUPREME | Central Department Store,store,Central Department Store,,d93c57b5-1399-500a-8b78-5b6e2f9108fa,el_68767c4bec1fc50001eda7a9
MAMA COOKS | Central Department Store,store,Central Department Store,,3e8df61a-5c9c-5fd9-a352-69ab998fb0a2,el_68767c4bec1fc50001eda7aa
CUIZIMATE | Central Department Store,store,Central Department Store,,83612038-c94c-5d81-a281-9bd65c43e798,el_68767c4bec1fc50001eda7ac
SKIPHOP | Central Department Store,store,Central Department Store,,2947017e-8fa4-5f6b-8c24-168303b86d9f,el_68767c4bec1fc50001eda7b0
NUAD BY AROM D LIFE | Central Department Store,store,Central Department Store,,c5068dd9-d073-5346-a20f-a75b7a122125,el_68767c4bec1fc50001eda7b4
DISNEY HOOYAY | Central Department Store,store,Central Department Store,,f6f85b7c-e954-5607-b363-3e179c108dda,el_68767c4bec1fc50001eda7b5
GUESS | Central Department Store,store,Central Department Store,,5d212540-7315-5501-84e1-0aae27fae4bb,el_68767c4bec1fc50001eda7ba
4711 | Central Department Store,store,Central Department Store,,a429bf57-9630-5c38-9f0b-869c6fc82090,el_68767c4bec1fc50001eda7bb
BEAUTY UNIQUE | Central Department Store,store,Central Department Store,,8ab7d980-034f-5fc4-9e90-d525cce0f87d,el_68767c4bec1fc50001eda7bf
SAFETY JOGGER | Central Department Store,store,Central Department Store,,888b45b6-0455-569d-9df3-972710995e0f,el_68767c4bec1fc50001eda7c0
APT | Central Department Store,store,Central Department Store,,40d20c1a-31b4-5c68-95a7-5f4ee4cd011d,el_68767c4bec1fc50001eda7c1
LUXE SWIMSUIT | Central Department Store,store,Central Department Store,,426bbaa2-7f32-597d-8e25-9074eb495f58,el_68767c4bec1fc50001eda7c3
VIDHYASOM | Central Department Store,store,Central Department Store,,2a73b94c-b709-5f5b-8ea9-cf3c96b29113,el_68767c4bec1fc50001eda7c6
AWA | Central Department Store,store,Central Department Store,,aac0676a-0884-55fd-9132-c04587ce2dcb,el_68767c4bec1fc50001eda7c7
SONIA RYKIEL | Central Department Store,store,Central Department Store,,ada19fd3-7ebb-51fd-aac1-b130a668afce,el_68767c4bec1fc50001eda7cf
MICKEY MOUSE | Central Department Store,store,Central Department Store,,dbfc7896-59f6-5822-be0c-2c0707e27f74,el_68767c4bec1fc50001eda7d2
TAKARA TOMY | Central Department Store,store,Central Department Store,,0078b64d-9c92-58a5-b563-5c500d812f0d,el_68767c4bec1fc50001eda7d7
AYA SUNNY DAY | Central Department Store,store,Central Department Store,,3b461873-9ea2-5dc6-bc49-85eae31c9b61,el_68767c4bec1fc50001eda7d8
HELLO WD | Central Department Store,store,Central Department Store,,cacff61a-8bd3-51d3-948b-7e7ad0458a92,el_68767c4bec1fc50001eda7da
ROCHELLE | Central Department Store,store,Central Department Store,,1844d402-55af-5073-89d0-fee64e5f2c18,el_68767c4bec1fc50001eda7db
CARSON | Central Department Store,store,Central Department Store,,f13a787c-166e-5e9a-9dce-57372a5030fe,el_68767c4bec1fc50001eda7dc
BRIGHT BABY | Central Department Store,store,Central Department Store,,5e048e4f-6e13-5d6f-b971-2b9eee5c861d,el_68767c4bec1fc50001eda7de
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,5649dc0b-c663-563b-9461-1a16576b491e,el_68767c4bec1fc50001eda7df
SL | Central Department Store,store,Central Department Store,,1185ff0c-eaa6-562f-911b-08c72a5705ae,el_68767c4bec1fc50001eda7e0
CHOUI | Central Department Store,store,Central Department Store,,54c913c0-32af-5b5a-947f-4494d47446d2,el_68767c4bec1fc50001eda7e2
GUCCI | Central Department Store,store,Central Department Store,,98c152f4-035d-5afd-aece-0da03f52d887,el_68767c4bec1fc50001eda7e3
BUDDYPHONES | Central Department Store,store,Central Department Store,,93a1102f-568a-59f5-af5f-04490b1e43fc,el_68767c4bec1fc50001eda7e7
HAMILTON | Central Department Store,store,Central Department Store,,af5c53a3-7270-5c51-ad04-03efed39cd6b,el_68767c4bec1fc50001eda7e8
VAYA SPORTSWEAR | Central Department Store,store,Central Department Store,,993c76f5-5d2d-5535-99a6-204617dbd86f,el_68767c4bec1fc50001eda7eb
CHOLE | Central Department Store,store,Central Department Store,,ed52aef8-1cc5-5ad5-a13c-1b854ff8a5be,el_68767c4bec1fc50001eda7ef
MAJORETE | Central Department Store,store,Central Department Store,,b6b76dd6-9bac-5896-b462-d75d43bb75c1,el_68767c4bec1fc50001eda7f2
DS | Central Department Store,store,Central Department Store,,bd800a3c-c7fa-5abc-a909-e36d65fd9f35,el_68767c4bec1fc50001eda7f3
RIVER | Central Department Store,store,Central Department Store,,40a3d574-e4b2-518f-a876-ad2f04005c32,el_68767c4bec1fc50001eda7f6
THOMAS WD | Central Department Store,store,Central Department Store,,f74250a8-3014-5e50-acde-45968fb96409,el_68767c4bec1fc50001eda7f8
WONDERWORLD | Central Department Store,store,Central Department Store,,ccb60945-aa85-5568-a684-7bb420dfed33,el_68767c4bec1fc50001eda7fa
ECONO | Central Department Store,store,Central Department Store,,2d476f63-725b-5184-9703-e5bd544ed563,el_68767c4bec1fc50001eda801
NIQ&SON | Central Department Store,store,Central Department Store,,7a742bc6-93e9-56a6-b4cc-d4c5dc5710c2,el_68767c4bec1fc50001eda805
ALUMNUS WOMEN | Central Department Store,store,Central Department Store,,40aa331c-576c-5fdb-940b-83259461bb98,el_68767c4bec1fc50001eda806
GIORDANO | Central Department Store,store,Central Department Store,,0cfde9c3-abc4-5797-8943-6d656ebf2cd4,el_68767c4bec1fc50001eda807
KIDDI KITCHEN ACADEMY | Central Department Store,store,Central Department Store,,943a8cf6-2d76-581f-9b7f-84923090b93f,el_68767c4bec1fc50001eda808
BAMBOO | Central Department Store,store,Central Department Store,,6e4257ba-2e3b-5cb3-9b3f-df0cd85c9f12,el_68767c4bec1fc50001eda809
BEBEKIM | Central Department Store,store,Central Department Store,,ff303478-45da-5e7d-a09f-5dd42e989656,el_68767c4bec1fc50001eda80c
FRN | Central Department Store,store,Central Department Store,,a4a728f8-cbf8-5fff-8ea1-04640fdcdd9c,el_68767c4bec1fc50001eda811
PRIMA DIAMOND | Central Department Store,store,Central Department Store,,ca51ecb5-5f30-5a18-aada-18c65b6d7f47,el_68767c4bec1fc50001eda812
FOGGY | Central Department Store,store,Central Department Store,,0e946454-f52c-5e3f-b77b-9f72ca362029,el_68767c4bec1fc50001eda815
CENTRAL DEPARTMENT STORE,store,Central Department Store,,d792f4fc-5545-5190-9c50-96d71e824de8,el_68767c4bec1fc50001eda817
ELLE | Central Department Store,store,Central Department Store,,9d5bcb25-5a70-5c78-8ef6-232e6ffe4f68,el_68767c4bec1fc50001eda818
LUCAS HOUSE | Central Department Store,store,Central Department Store,,75a3f39d-a4c1-5bc9-9caf-a67569861519,el_68767c4bec1fc50001eda819
ZEBRA | Central Department Store,store,Central Department Store,,ba86c196-283c-563c-aa77-e8f01209f812,el_68767c4bec1fc50001eda81a
BAMBOLINA | Central Department Store,store,Central Department Store,,b48c65b0-1985-5a2e-a804-fedcd616420d,el_68767c4bec1fc50001eda81b
UDAYA | Central Department Store,store,Central Department Store,,acb3edd2-7876-54ed-8715-5b29c475884f,el_68767c4bec1fc50001eda821
DISNEY TOYS | Central Department Store,store,Central Department Store,,d49ca6d1-215b-5700-80b2-5e801f990b14,el_68767c4bec1fc50001eda822
KRUPS | Central Department Store,store,Central Department Store,,52aca96c-8124-5a7f-adf1-6f1d23b99a9e,el_68767c4bec1fc50001eda825
KENZO | Central Department Store,store,Central Department Store,,c6053de1-6455-5d1a-9753-29e0b67baba3,el_68767c4bec1fc50001eda828
NITID | Central Department Store,store,Central Department Store,,45324204-f39e-58da-93c6-c64c53864156,el_68767c4bec1fc50001eda82d
BABYQTO | Central Department Store,store,Central Department Store,,96054179-7ead-5065-9239-e9bc7efb3707,el_68767c4bec1fc50001eda830
VIVIENNE WESTWOOD | Central Department Store,store,Central Department Store,,29aba624-5796-58de-aa0d-700e50d64a35,el_68767c4bec1fc50001eda832
PLAYMOBIL CR | Central Department Store,store,Central Department Store,,1704ae41-9b4f-5a0a-b7ff-2c7a999dc70a,el_68767c4bec1fc50001eda833
USPOLO ASSN | Central Department Store,store,Central Department Store,,d0fcc9d8-d480-5fb5-ac27-3acf4daa9d2f,el_68767c4bec1fc50001eda834
AZTIQUE | Central Department Store,store,Central Department Store,,10a66c35-d277-5804-a3e4-ff09e9c23e7f,el_68767c4bec1fc50001eda836
KRUKER | Central Department Store,store,Central Department Store,,dc9520c2-4c26-5520-8ed1-9d85e32e83ca,el_68767c4bec1fc50001eda837
NIKNAX | Central Department Store,store,Central Department Store,,350947f2-8f8e-5771-a0fb-f6832855a18b,el_68767c4bec1fc50001eda838
FAE AND MAE | Central Department Store,store,Central Department Store,,5f714a1e-b15a-5170-80d9-faa940dba156,el_68767c4bec1fc50001eda83b
GIORGIO ARMANI | Central Department Store,store,Central Department Store,,d5760df4-0902-5642-abc1-054cce273739,el_68767c4bec1fc50001eda83c
DAVIDOFF | Central Department Store,store,Central Department Store,,17894159-2106-5449-bd66-7ce427ed9cdc,el_68767c4bec1fc50001eda83e
HURACAN | Central Department Store,store,Central Department Store,,48f36197-1bfb-525c-8a82-16bb96d60793,el_68767c4bec1fc50001eda83f
CHICCO | Central Department Store,store,Central Department Store,,25c75dbf-391f-5942-b9d5-fbeea3ab37cd,el_68767c4bec1fc50001eda844
MANFAIR | Central Department Store,store,Central Department Store,,e6f16b85-74ac-5cb4-a8e7-19753cb0c048,el_68767c4bec1fc50001eda845
MEDELA | Central Department Store,store,Central Department Store,,28551f2d-2412-5561-b36b-5c18dcd8676d,el_68767c4bec1fc50001eda847
CLARINS | Central Department Store,store,Central Department Store,,604a82d8-7943-57b1-a65e-f4cce829164b,el_68767c4bec1fc50001eda848
JOOLZ | Central Department Store,store,Central Department Store,,8fc45d48-f492-5a68-907b-a6f0790b6842,el_68767c4bec1fc50001eda849
ORIENT | Central Department Store,store,Central Department Store,,d00a4dce-2360-5a69-905c-c532a96dab6d,el_68767c4bec1fc50001eda84a
MANEE | Central Department Store,store,Central Department Store,,13d09889-a9cd-5d18-a75c-acc21fd1d986,el_68767c4bec1fc50001eda84b
ELLE | Central Department Store,store,Central Department Store,,f7e53401-1b31-5f74-93f5-720c1e12f9fc,el_68767c4bec1fc50001eda84d
PAUL SMITH | Central Department Store,store,Central Department Store,,6a867e6d-5516-514e-a309-d27725b8d7a5,el_68767c4bec1fc50001eda84e
CAPTHAI | Central Department Store,store,Central Department Store,,b2b5aeb2-e55d-58a3-99c1-2ed7dff43580,el_68767c4bec1fc50001eda853
LEGO LITE | Central Department Store,store,Central Department Store,,cd1fd022-9478-51c4-bead-fee14d63cf82,el_68767c4bec1fc50001eda854
JOCKEY | Central Department Store,store,Central Department Store,,bbad2713-654c-5854-8022-f595cf47cdb8,el_68767c4bec1fc50001eda856
SQUISHMALLOWS | Central Department Store,store,Central Department Store,,3058291c-3c31-5e20-acbf-a6b7b462ef9c,el_68767c4bec1fc50001eda857
PILYQ | Central Department Store,store,Central Department Store,,2ec3b4e9-8fbf-529e-a7d0-d71498006651,el_68767c4bec1fc50001eda858
COVERMARK | Central Department Store,store,Central Department Store,,8b7980a5-bb46-5c4f-8c70-4fa6c535c8c7,el_68767c4bec1fc50001eda85a
