name,type,categories,floors,external_id,location_id
POLO WORLD | Central Department Store,store,Central Department Store,,e350eee0-5f04-5212-a02c-c13609047e6c,el_688ce5cf5db3b1000156b147
PULCINELLA | Central Department Store,store,Central Department Store,,f77733b8-2890-56d8-96d3-08cbd7691a5e,el_688ce5cf5db3b1000156b148
THAMES | Central Department Store,store,Central Department Store,,c6305e00-70de-5c27-b6fb-137795d9ea8f,el_688ce5cf5db3b1000156b14a
KOSE | Central Department Store,store,Central Department Store,,0cf26f96-748c-529a-bdc8-88043dcfbfa0,el_688ce5cf5db3b1000156b14b
HORSE TEN | Central Department Store,store,Central Department Store,,71126cf9-6f2c-5cbe-aa4b-033313ef3860,el_688ce5cf5db3b1000156b14c
C&D | Central Department Store,store,Central Department Store,,98d474ed-06fe-5587-ba9a-eeeeb9cfdfa3,el_688ce5cf5db3b1000156b14d
DYSON | Central Department Store,store,Central Department Store,,ee82b727-49fc-5855-9a32-913f442d8c16,el_688ce5cf5db3b1000156b14e
HOTWHEELS | Central Department Store,store,Central Department Store,,fdbdf474-b9ec-565f-b746-e1838e778e11,el_688ce5cf5db3b1000156b14f
THE MARC JACOBS | Central Department Store,store,Central Department Store,,1f696b25-7a78-5137-b7ca-71a49dde60ef,el_688ce5cf5db3b1000156b150
NA DREAMS | Central Department Store,store,Central Department Store,,c3ffc2b9-f562-5484-b1aa-59aa8cc05306,el_688ce5cf5db3b1000156b151
BSC COSMETOLOGY | Central Department Store,store,Central Department Store,,d07cf79e-cb39-5105-8b71-a7c85731b4a6,el_688ce5cf5db3b1000156b153
TOSHIBA | Central Department Store,store,Central Department Store,,7f4c7728-40b1-5731-8bb6-6c361116dbcd,el_688ce5cf5db3b1000156b154
SENSO | Central Department Store,store,Central Department Store,,c1c27794-afea-589f-9bb0-27693f892c61,el_688ce5cf5db3b1000156b155
BEARBEARY | Central Department Store,store,Central Department Store,,65a01571-2131-562f-87d7-42aba6321f8f,el_688ce5cf5db3b1000156b156
CENTRAL HOME LOCAL | Central Department Store,store,Central Department Store,,b2763b3d-c70d-5908-a66f-498f0f2da196,el_688ce5cf5db3b1000156b157
CAMERA | Central Department Store,store,Central Department Store,,eb1eabca-d259-5023-8cfe-d8194f7d53fa,el_688ce5cf5db3b1000156b158
IQ SPORT | Central Department Store,store,Central Department Store,,ef9febd4-4678-535b-b652-76860f0e0aad,el_688ce5cf5db3b1000156b15b
FULICO | Central Department Store,store,Central Department Store,,e74ce280-e4a7-54cd-96da-abafbce98a7d,el_688ce5cf5db3b1000156b15c
TRIUMPH | Central Department Store,store,Central Department Store,,2f44b650-eeec-5b7d-88b1-e4f43f73d763,el_688ce5cf5db3b1000156b15d
ELECTROLUX | Central Department Store,store,Central Department Store,,058a6815-91c1-526e-b554-16175d451c7d,el_688ce5cf5db3b1000156b15e
DEVY | Central Department Store,store,Central Department Store,,99ffe259-2547-5bf9-9d30-bc4ca4b32772,el_688ce5cf5db3b1000156b160
FROLINA | Central Department Store,store,Central Department Store,,f66487bb-67d7-50af-8e6d-20a32d12bc53,el_688ce5cf5db3b1000156b161
HITACHI | Central Department Store,store,Central Department Store,,1f696569-9168-5338-8128-2fa457701a55,el_688ce5cf5db3b1000156b162
HUSH PUPPIES | Central Department Store,store,Central Department Store,,a6ad9190-622b-5d54-b626-0b752ed3af24,el_688ce5cf5db3b1000156b163
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,b109f9a6-0a34-5d9f-b7c7-33a11b933f0a,el_688ce5cf5db3b1000156b164
SANTAS | Central Department Store,store,Central Department Store,,e1b54df2-aa75-523b-abbb-0aee30b117be,el_688ce5cf5db3b1000156b166
HAVEN | Central Department Store,store,Central Department Store,,6cb8d5b6-172c-5ba8-9267-4e8e612c0f19,el_688ce5cf5db3b1000156b167
LOCKNLOCK | Central Department Store,store,Central Department Store,,50333454-dcd1-558f-9b2a-5786b7909e02,el_688ce5cf5db3b1000156b168
GOODBABY | Central Department Store,store,Central Department Store,,3e4c7019-f2f2-5dbd-aaba-b3ddc8ace20d,el_688ce5cf5db3b1000156b169
G2000 | Central Department Store,store,Central Department Store,,491900b3-d27f-5f86-a580-78fd92471856,el_688ce5cf5db3b1000156b16a
ELLE | Central Department Store,store,Central Department Store,,1c98adb1-5d04-5e30-be1e-2ef24d7bc0c8,el_688ce5cf5db3b1000156b16b
TAKE TOYS | Central Department Store,store,Central Department Store,,e827d14b-cf3e-5c12-a9d3-6c217c546025,el_688ce5cf5db3b1000156b16d
EP | Central Department Store,store,Central Department Store,,97a78373-d885-5cca-a416-b6c20e551796,el_688ce5cf5db3b1000156b16e
BEVERLY HILLS POLO CLUB | Central Department Store,store,Central Department Store,,881ceb25-c1a6-593a-8c23-9aec3ecee948,el_688ce5cf5db3b1000156b16f
ABSORBA | Central Department Store,store,Central Department Store,,53b28c52-76fe-5c39-9ad1-a31137e99c1a,el_688ce5cf5db3b1000156b170
WARRIX | Central Department Store,store,Central Department Store,,84f164d8-2b44-5ad5-8031-82bcf6810779,el_688ce5cf5db3b1000156b171
COVERMARK | Central Department Store,store,Central Department Store,,0bd7314c-6806-58ed-959e-f10f8cd10216,el_688ce5cf5db3b1000156b172
ANGEL KIDS | Central Department Store,store,Central Department Store,,79ef85d2-542b-542c-a5b0-9fd6b4e1112e,el_688ce5cf5db3b1000156b174
GQ UNDERWEAR | Central Department Store,store,Central Department Store,,d9c7aafa-e266-5fa0-bf75-ff5a3de431d8,el_688ce5cf5db3b1000156b175
PLAN FOR KIDS | Central Department Store,store,Central Department Store,,4b69ada5-4efb-5822-9552-a9f201d29dbc,el_688ce5cf5db3b1000156b176
GB | Central Department Store,store,Central Department Store,,c8d2c5af-0dca-584c-9612-c155a9934bb2,el_688ce5cf5db3b1000156b177
TULIP | Central Department Store,store,Central Department Store,,f7184aea-abac-57a9-a187-2abeff3305bc,el_688ce5cf5db3b1000156b178
PRIMA GOLD | Central Department Store,store,Central Department Store,,637207ef-5523-5cb9-b846-eb47b92cd538,el_688ce5cf5db3b1000156b179
SHISEIDO | Central Department Store,store,Central Department Store,,476b5469-8b54-50d2-8ba7-39317f9a4557,el_688ce5cf5db3b1000156b17a
BUCK OFF DENIM | Central Department Store,store,Central Department Store,,d63a0431-577e-5417-bbfd-d0e82a89c5eb,el_688ce5cf5db3b1000156b17b
MARCO POLO | Central Department Store,store,Central Department Store,,0e907352-1fe0-5710-9a4d-fba42c321e9c,el_688ce5cf5db3b1000156b17c
PAPA | Central Department Store,store,Central Department Store,,04caec51-7c99-5bbc-a370-93b248feb68d,el_688ce5cf5db3b1000156b17d
AKEMI | Central Department Store,store,Central Department Store,,6cf69e2c-8759-5523-8bcd-b9fa78f3e69b,el_688ce5cf5db3b1000156b17e
AMERICAN TOURISTER | Central Department Store,store,Central Department Store,,fe1451dc-6299-5d38-a301-4d8720912486,el_688ce5cf5db3b1000156b180
SUPERWARE | Central Department Store,store,Central Department Store,,315f0c3c-db31-5e74-9ad2-ca3d96e5b6f1,el_688ce5cf5db3b1000156b181
GUCCI | Central Department Store,store,Central Department Store,,e5199dca-e037-5880-bd88-fe338b866fdd,el_688ce5cf5db3b1000156b183
BOWLING | Central Department Store,store,Central Department Store,,a36f4233-89f0-514d-9f23-b6c4e5a54fff,el_688ce5cf5db3b1000156b184
BONBEBE | Central Department Store,store,Central Department Store,,71f0c780-97d2-5f63-a08f-a3fcd0b527c2,el_688ce5cf5db3b1000156b185
DORTMUEND | Central Department Store,store,Central Department Store,,2e52d1ee-0c90-5ec7-9b05-8202032e1bff,el_688ce5cf5db3b1000156b186
MANCHESTER | Central Department Store,store,Central Department Store,,e4fb04ce-4c5c-56e1-8038-a18c4408ae6f,el_688ce5cf5db3b1000156b187
UNDER ME | Central Department Store,store,Central Department Store,,ce6b1ae4-2811-52ec-a37d-4f42ec2080de,el_688ce5cf5db3b1000156b188
KRUPS | Central Department Store,store,Central Department Store,,ea830a53-cd2d-5874-8f0c-866dc113fbaa,el_688ce5cf5db3b1000156b189
G2000 | Central Department Store,store,Central Department Store,,793e28ba-eabe-5aa5-88ef-36cb127bfecb,el_688ce5cf5db3b1000156b18c
BAOJI | Central Department Store,store,Central Department Store,,daf06ffb-29a7-5aee-ad83-47eed21d0468,el_688ce5cf5db3b1000156b18e
DAPPER | Central Department Store,store,Central Department Store,,15e74b9c-c257-51e5-81e0-1d242ce5a752,el_688ce5cf5db3b1000156b18f
UNDERGEAR | Central Department Store,store,Central Department Store,,a6ad7ac1-00fb-580d-8c32-c69e168a65b9,el_688ce5cf5db3b1000156b192
ELLE | Central Department Store,store,Central Department Store,,ff322052-4701-53e9-966f-e8e1d0f6b598,el_688ce5cf5db3b1000156b193
LAMY | Central Department Store,store,Central Department Store,,d38adbf7-d1ce-56e5-9e7f-e09bc6d1765a,el_688ce5cf5db3b1000156b194
SIMPLICITY | Central Department Store,store,Central Department Store,,059fb859-07dc-59c6-8923-f8bbde51cbb3,el_688ce5cf5db3b1000156b195
TRUE,store,Technology,,eff6fb2f-39bb-5f1a-b7a1-0a8b1c2a5b2b,el_69b4365289064e0001a72c61
UOB XPRESS,store,Bank & ATM,,400c4885-bc60-5a9f-bb48-4fcb4236d760,el_69b4365289064e0001a72c64
NATURE,store,Fashion & Accessories,,4b78b48f-9e2d-501c-a7a0-c8fe82fb33af,el_69b4365289064e0001a72c65
I STUDIO,store,Technology,,5fff49bf-4653-50ab-99c7-dfeafc5bb73d,el_69b4365289064e0001a72c67
SKECHERS,store,Fashion & Accessories,,65642e3c-197e-5b6c-9818-f72d3d60ed95,el_69b4365289064e0001a72c69
MR.D.I.Y.,store,Home & Décor,,1890080b-f6b0-5674-bf7b-bf0b3f6ed3e9,el_69b4365289064e0001a72c6c
ธนาคารกสิกรไทย,store,Bank & ATM,,60eaaa91-3fa6-5cbc-bc33-57399429a36b,el_69b4365289064e0001a72c6d
ห้างทองหวังทองดี,store,Fashion & Accessories,,a37754a8-3752-5712-a655-9b755e3c7b8e,el_69b4365289064e0001a72c71
OTORI-YAKI,store,Food & Beverage,,057ce528-cd66-52b9-bf27-e1b2ce131b12,el_69b4365289064e0001a72c74
ธนาคารทหารไทยธนชาต,store,Bank & ATM,,a5f8c7ad-864b-564b-8ff4-9972cb89283a,el_69b4365289064e0001a72c75
BETTER VISION,store,General Service,,f64c7331-983a-5a5e-a0ac-9746988a9fa0,el_69b4365289064e0001a72c7d
TIEWRUASAOWAREE,store,Food & Beverage,,1e8508f0-8e76-59e5-8f01-5671834b6fa0,el_69b4365289064e0001a72c82
THONGBAI JEWELRY,store,Fashion & Accessories,,a9505725-ad6c-5598-ae08-a1a4080de4fc,el_69b4365289064e0001a72c83
YAMAZAKI,store,Food & Beverage,,265a069a-0abf-5352-b699-70c372a1a2ce,el_69b4365289064e0001a72c85
BANANA,store,Technology,,eab26ee2-097c-5269-b3e3-4c22587493bb,el_69b4365289064e0001a72c86
MK RESTAURANTS,store,Food & Beverage,,c6f806ab-cbcb-5aa0-af99-6542d21588c1,el_69b4365289064e0001a72c89
CHARMING,store,Technology,,3519f27f-a940-5522-a895-9cc56c7dac85,el_69b4365289064e0001a72c8b
ORIENTAL JEWELRY,store,Fashion & Accessories,,07f19fb9-dd9b-5a99-86ac-b5d1ac64a968,el_69b4365289064e0001a72c8e
N B JEWELRY,store,Fashion & Accessories,,a9393f40-0bdb-56d6-a97b-81419cc3d027,el_69b4365289064e0001a72c94
MOSHI MOSHI,store,Home & Décor,,7a329e61-1ce4-579d-9a8c-d9a28a85956e,el_69b4365289064e0001a72c95
ฮะจิบัง ราเมน,store,Food & Beverage,,a13b1fd5-944c-5a34-8ae4-ab184f25be7e,el_69b4365289064e0001a72c98
CLICKROBOT,store,Edutainment,,edc4b4a9-b0c4-5451-9a9c-6f32379581b6,el_69b4365289064e0001a72c9e
KRUNG THAI BANK,store,Bank & ATM,,0a9c2c07-64f5-5b30-a99f-5da2800c25bd,el_69b4365289064e0001a72ca0
YUEDPAO,store,Fashion & Accessories,,d8c02153-0ab9-5df8-b1d8-6a2a0411791d,el_69b4365289064e0001a72ca1
ชาตรามือ,store,Food & Beverage,,131ca915-f8b6-52aa-ad1d-edd6e30b57df,el_69b4365289064e0001a72ca3
AIS,store,Technology,,6c7b0b4d-b6d3-52e3-b0cb-3730930c4397,el_69b4365289064e0001a72ca7
รสเสน่ห์,store,Food & Beverage,,b78c9847-e7c1-5674-a714-da1c37d6ecf1,el_69b4365289064e0001a72caa
HIGH SCHOOL,store,Fashion & Accessories,,1ca7a9dd-82a1-547b-bd23-9bb0f0668c7f,el_69b4365289064e0001a72cab
ธนาคารออมสิน,store,Bank & ATM,,ffcf260a-78c9-5e98-88f9-a6304ed31998,el_69b4365289064e0001a72cac
MUJI,store,Home & Décor,,ca171c26-b5fb-51fa-bd6f-45b8d5099051,el_69b4365289064e0001a72cad
LEVI'S,store,Fashion & Accessories,,80ce1e35-7c6d-5c23-9b4d-5fb89c60de3d,el_69b4365289064e0001a72cae
JASPAL,store,Fashion & Accessories,,fff60d10-adef-53bb-a238-0367d89b029d,el_69b4365289064e0001a72cb0
SALAD FACTORY,store,Food & Beverage,,624e741b-a25b-5c7b-9589-7e60c7120ff7,el_69b4365289064e0001a72cb2
CUTE PRESS,store,Health & Beauty,,192e7fb1-6b63-578f-8f5b-064b0f7594ca,el_69b4365289064e0001a72cb4
XIAOMI,store,Technology,,b255259a-347b-503b-8266-8282eca1d3b4,el_69b4365289064e0001a72cba
SANTAFE STEAK HOUSE,store,Food & Beverage,,0bb12a05-20fa-5279-8c23-fddf54940de7,el_69b4365289064e0001a72cbb
PIZZA HUT,store,Food & Beverage,,48a4e89f-9359-58b0-a982-04e1d7a50356,el_69b4365289064e0001a72cbc
FOCUS SHOP,store,Technology,,d03a963d-c744-592b-8f51-186935816407,el_69b4365289064e0001a72cbd
SF CINEMA,store,Entertainment,,4c61f604-3b8d-57f4-90e4-844fe151499f,el_69b4365289064e0001a72cbe
หอมเปาคัพ,store,Food & Beverage,,0eb0f699-7ca6-59ab-92bd-a8d72c38db10,el_69b4365289064e0001a72cc3
SOUND CHECK KARAOKE,store,Entertainment,,3ae82e5a-07fb-57b3-afa9-6ca129901cbd,el_69b4365289064e0001a72cc4
CENTRAL DEPARTMENT STORE,store,Central Department Store,,55327233-acf4-5c9d-82da-57954722a7e2,el_69b4365289064e0001a72cc6
TOPS,store,Food & Beverage,,2cc268c2-0d82-5929-a755-bcb15bb65d55,el_69b4365289064e0001a72cc9
OISHI RAMEN/โออิชิ ราเมน,store,Food & Beverage,,01695743-97a5-56cb-9da0-a7ce05633f04,el_69b4365289064e0001a72cca
LEMONY,store,Home & Décor,,c79cc05d-270f-5eff-830f-37aa7e38e2ae,el_69b4365289064e0001a72ccb
SWENSEN'S,store,Food & Beverage,,a5abd877-4a74-504c-9ca9-32e33320ff8d,el_69b4365289064e0001a72ccd
HARBOR LAND,store,Entertainment,,1a16a0bf-1388-531d-9b07-029896a66509,el_69b4365289064e0001a72cd0
CENTRAL DEPARTMENT STORE,store,Central Department Store,,1ffb24d0-0293-518e-bb0e-69195e35cf1e,el_69b4365289064e0001a72cd3
MISS SIS,store,Fashion & Accessories,,08926206-9c34-588f-b7cc-2f5aa5c8d0cf,el_69b4365289064e0001a72cd5
CENTRAL DEPARTMENT STORE,store,Central Department Store,,7c74ba14-cf4f-5e16-98a9-7b19a03cc919,el_69b4365289064e0001a72cd6
NITIPON CLINIC,store,Health & Beauty,,1277f70c-02a5-5ec6-a3db-264e9896e344,el_69b4365289064e0001a72cd8
CROCS,store,Fashion & Accessories,,5faf3c38-3299-5ad2-8660-2dd82429987e,el_69b4365289064e0001a72cd9
The care Nail,store,Health & Beauty,,d25919ab-ef8b-5d64-8775-9fd890780d5d,el_69b4365289064e0001a72cdb
JELLY BUNNY,store,Fashion & Accessories,,9f27b4b1-4339-5902-949f-1dd6f351333a,el_69b4365289064e0001a72cdc
C.T. 26,store,General Service,,4984e949-7741-5051-8278-c2b50b81c8b1,el_69b4365289064e0001a72cdd
ลาวญวน,store,Food & Beverage,,fa51c097-317d-56f0-ae8f-5c8d7e101a10,el_69b4365289064e0001a72ce0
Future Living,store,Home & Décor,,b0a5970d-203f-5c80-b7b3-3aea3281be52,el_69b4365289064e0001a72ce6
ทองใบเบเกอรี่,store,Food & Beverage,,9a54c2c3-c159-560d-887c-652fa526a7aa,el_69b4365289064e0001a72ce8
JAY MART,store,Technology,,87493cf5-6ca5-5a40-a121-99097685b7ba,el_69b4365289064e0001a72ce9
CPS CHAPS,store,Fashion & Accessories,,a9eaecb7-3a8e-5a92-ac7f-06e93046344f,el_69b4365289064e0001a72cea
ADVICE,store,Technology,,221467b9-f739-56b2-a51d-8e24b6d40ef4,el_69b4365289064e0001a72ceb
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,e9a691e7-93e7-5252-9bed-28a147a07d97,el_69b4365289064e0001a72cec
APEX,store,Health & Beauty,,7b495d27-200d-5a09-a7c0-ee4fd2692ce9,el_69b4365289064e0001a72cf1
ROYAL IVY REGATTA,store,Fashion & Accessories,,4260edb3-d2c7-5d26-8789-d93e3f019165,el_69b4365289064e0001a72cf3
RESTER,store,Others,,9d7f8fb7-c6a5-542c-848b-3847d0558d1c,el_69b4365289064e0001a72cf4
LYN AROUND,store,Fashion & Accessories,,18f13c92-8b17-55ff-bcd2-2eb0ab1f1e9f,el_69b4365289064e0001a72cf5
SUPERSPORTS,store,Fashion & Accessories,,71ff6e05-e91f-59d1-9c57-4f19bbc1d4be,el_69b4365289064e0001a72cfc
PAY BY P.A.PHONE,store,Technology,,50dc720d-6c66-5f23-94e9-162ef40d34b3,el_69b4365289064e0001a72cfd
THE FACE SHOP,store,Health & Beauty,,45f582ba-19a3-5d3f-b22e-fb80e3bdcc67,el_69b4365289064e0001a72cff
PLAY SOUND,store,Edutainment,,24641dfe-2e7e-5e4e-bec1-92128565255c,el_69b4365289064e0001a72d00
AI-CHA,store,Food & Beverage,,fef9d168-8e28-595b-a3e9-2bc1218c2020,el_69b4365289064e0001a72d02
ขนมบ้านพู่กันเบเกอรี่โฮมเมด,store,Food & Beverage,,43884a7e-5d68-55aa-a154-66d9aceb1234,el_69b4365289064e0001a72d03
ADIDAS,store,Fashion & Accessories,,e88d2d6c-d8d9-52e5-adac-48aa03a8bfee,el_69b4365289064e0001a72d09
LYN,store,Fashion & Accessories,,0bf39aae-c51d-5b70-be5b-05b6b1e8553d,el_69b4365289064e0001a72d0b
OOTOYA,store,Food & Beverage,,7e6c8d6c-ce00-5f6e-850c-1c97c4a1d2f1,el_69b4365289064e0001a72d0c
VIVO,store,Technology,,30869617-6561-53b2-8976-bb60f2a937c7,el_69b4365289064e0001a72d0f
GANGNAM CLINIC,store,Health & Beauty,,58292ad5-5592-59dc-83a5-a0237e8fa906,el_69b4365289064e0001a72d15
JIB,store,Technology,,ad2a5a55-1e61-5ee7-ae45-c0c005e4bae3,el_69b4365289064e0001a72d19
SHABUSHI / ชาบูชิ,store,Food & Beverage,,f7ed2eac-f678-5c55-abdd-e81ffbc9c160,el_69b4365289064e0001a72d1a
WRANGLER,store,Fashion & Accessories,,fb9e3ce4-48bf-558f-b992-cf1a43084073,el_69b4365289064e0001a72d1b
ME WAFFLE,store,Food & Beverage,,3b59213e-933c-51f6-984a-68f590e2eab7,el_69b4365289064e0001a72d1c
NARA GEMS,store,Fashion & Accessories,,4c8bd9b7-ba94-5367-a914-c8c9d0520e7e,el_69b4365289064e0001a72d24
AIS,store,Technology,,15076c33-3f2e-57c2-bb4f-603c2d7bdd29,el_69b4365289064e0001a72d29
itgo,store,Technology,,6114a456-bad6-5135-8b15-468b70ba4bcb,el_69b4365289064e0001a72d2a
POWER BUY,store,Technology,,ce4ddd75-9636-51b6-82ba-5615d132b941,el_69b4365289064e0001a72d2c
REALME,store,Technology,,75043a96-9238-5a58-accb-5601bffa841e,el_69b4365289064e0001a72d30
SHICHIDA,store,Edutainment,,1bffe900-859e-517c-9102-4fb58355e72e,el_69b4365289064e0001a72d35
LUXOPTIC,store,General Service,,56000bcf-a0fd-5044-a572-422b9baa2447,el_69b4365289064e0001a72d36
คันเซย์ ซูชิ,store,Food & Beverage,,a9bb3249-24f5-5256-a992-f8e7d93bced9,el_69b4365289064e0001a72d37
YAYOI,store,Food & Beverage,,3351a37e-7867-507d-9c89-29b2d3ba3602,el_69b4365289064e0001a72d3a
CC-OO,store,Fashion & Accessories,,2ee834d3-a068-56de-a987-8ef5d5a7f9ec,el_69b4365289064e0001a72d3f
OPPO,store,Technology,,50f40946-925a-51a4-afec-48c9fb64aae1,el_69b4365289064e0001a72d42
ธนาคารกรุงเทพ,store,Bank & ATM,,26a49f5f-84ed-56f7-8ca7-34a805288cb0,el_69b4365289064e0001a72d49
ORIGANI,store,Health & Beauty,,aecb7cf7-a8b8-5381-a8ec-ca5ce2420f2b,el_69b4365289064e0001a72d4b
ZEN JAPANESE RESTAURANT,store,Food & Beverage,,a15b4b15-f393-5e4c-85f1-2cdec0509c61,el_69b4365289064e0001a72d4c
ลูกชิ้นปลาเยาวราช,store,Food & Beverage,,5620f6cf-a5e5-5cdf-9d0e-7ed8bb9d4864,el_69b4365289064e0001a72d4d
BIG CAMERA,store,Technology,,082bb07c-145b-5061-83ea-ed8805f04546,el_69b4365289064e0001a72d4e
VANS,store,Fashion & Accessories,,8881e025-1d6d-5c9a-925d-ff3334a0b959,el_69b4365289064e0001a72d50
BAR-B-Q PLAZA,store,Food & Beverage,,36fa5616-b5cd-567a-a382-7f3c34eb7157,el_69b4365289064e0001a72d52
FUJI JAPANESE RESTAURANT,store,Food & Beverage,,d71298fe-2979-5114-b0e1-8bb72223625b,el_69b4365289064e0001a72d5c
BONAGE,store,Health & Beauty,,67f78e20-0fe1-5aed-80f1-d8132128ef6e,el_69b4365289064e0001a72d5e
สลากเศรษฐี,store,Government Services Point,,7935908b-30d8-57ca-8ef5-45abedd01376,el_69b4365289064e0001a72d5f
B2S,store,Book & Stationeries,,e198d280-70c8-5725-87ce-992912417145,el_69b4365289064e0001a72d60
JOYLIDAY PLUS,store,Entertainment,,a198e4b1-e101-5f56-a5b6-b340867e71c6,el_69b4365289064e0001a72d62
โรงเรียนกวดวิชานครสวรรค์สอนเสริม ( The G ),store,Edutainment,,b0da5084-0008-521f-a242-83a787174471,el_69b4365289064e0001a72d63
OPTICAL 88,store,General Service,,8c1ae686-002a-5943-a4f0-77e264ccfac8,el_69b4365289064e0001a72d66
แหลมเจริญูซีฟู้ด,store,Food & Beverage,,9d06187d-a2b2-56dc-a868-69155247165e,el_69b4365289064e0001a72d6a
THE KLINIQUE,store,Health & Beauty,,b3f5af99-1e01-5df9-ae49-664e328ddfed,el_69b4365289064e0001a72d6b
ห้างทองเยาวราชกรุงเทพ,store,Fashion & Accessories,,94eaca6f-eb63-54b1-b40b-10ab8ba9aa5d,el_69b4365289064e0001a72d6c
REV RUNNR,store,Fashion & Accessories,,68adbd72-c091-53a4-862f-594f759dfaaf,el_69b4365289064e0001a72d6d
ZELYN,store,Fashion & Accessories,,ac24963e-4df4-5b1f-b0c5-2de63e2ab7cb,el_69b4365289064e0001a72d71
ห้างทองหวังอยากมี,store,Fashion & Accessories,,82937875-f995-5120-86f2-9b7017d21b55,el_69b4365289064e0001a72d73
BEAUTRIUM,store,Health & Beauty,,cb4cc461-4925-5234-b56c-2a1a13604621,el_69b4365289064e0001a72d75
NGG,store,Fashion & Accessories,,70ca94af-c8bb-564a-b9a9-32ef16d8d618,el_69b4365289064e0001a72d77
AURORA,store,Fashion & Accessories,,3ff9a5f3-501e-5758-b434-a5f430ad0072,el_69b4365289064e0001a72d79
MOD NGERN,store,Fashion & Accessories,,446e8897-e5a9-5352-99e9-1414554890eb,el_69b4365289064e0001a72d7a
KOI THE',store,Food & Beverage,,02ab8a36-08d1-55e0-8ad5-121985d2978d,el_69b4365289064e0001a72d7c
ห้างทองอยากมีตัง,store,Fashion & Accessories,,7370d496-d25f-55d5-9d69-3d571fd41295,el_69b4365289064e0001a72d7d
ASICS,store,Fashion & Accessories,,0962991d-86b5-5676-8a7b-d7f60d92a108,el_69b4365289064e0001a72d7e
THE NEXT,store,General Service,,8d75c723-8076-5e46-a02d-f4038e02ebe1,el_69b4365289064e0001a72d80
ลูกชิ้นพิษณุโลกราม่า,store,Food & Beverage,,6787a261-e8cb-542b-9f76-56b01e7fd09f,el_69b4365289064e0001a72d83
STARBUCKS COFFEE,store,Food & Beverage,,94fece42-9702-59ee-b30d-af773f8444d7,el_69b4365289064e0001a72d85
CHESTER'S,store,Food & Beverage,,f22237bf-a4f8-5b9a-8f7d-b35151fb6c05,el_69b4365289064e0001a72d87
ห้างทองหวังโต๊ะกังเยาวราช,store,Fashion & Accessories,,830d0558-2c70-5659-bf61-36cc73947285,el_69b4365289064e0001a72d89
DIAMOND FOR YOU,store,Fashion & Accessories,,817925ed-971a-5f47-b1b2-0e1bc9933c61,el_69b4365289064e0001a72d8a
PEPPER LUNCH,store,Food & Beverage,,1daee289-85f0-52fe-86a3-92deb977bbbd,el_69b4365289064e0001a72d8b
SENGHENG YAOWARAT,store,Fashion & Accessories,,28b68bf4-e02b-59f3-a7b7-34df435a2f66,el_69b4365289064e0001a72d8e
SAMSUNG,store,Technology,,f3634d99-de8f-5e0c-bd75-ee5c0d5b1b93,el_69b4365289064e0001a72d90
มากินคลีน,store,Food & Beverage,,95babcf3-7c07-5f83-be82-7b9c88aa0059,el_69b4365289064e0001a72d91
ปลาวาฬบ้าบิ่นมะพร้าวน้ำหอม,store,Food & Beverage,,0151fcb8-9cf7-559d-b729-c215cd6c8e4c,el_69b4365289064e0001a72d97
MC JEANS,store,Fashion & Accessories,,e7eae987-824a-58c0-ac3a-a4f0271061df,el_69b4365289064e0001a72d98
JETTS 24 HOUR FITNESS,store,Entertainment,,651903a8-9386-5190-8629-f824e143f5b8,el_69b4365289064e0001a72d99
RECYCLE STATION,store,General Service,,74cdc4e6-af50-5070-9288-6d20c66822cc,el_69b4365289064e0001a72d9c
ORIENTAL PRINCESS,store,Health & Beauty,,6a7befe5-1d6b-5519-90ae-f14e25bf85c8,el_69b4365289064e0001a72d9d
INFINITY MEDICAL CLINIC,store,Health & Beauty,,431c3f32-aeea-5f1a-9735-0e39feec727b,el_69b4365289064e0001a72d9e
CAFE AMAZON,store,Food & Beverage,,f0da7296-1fd8-5767-8185-c4866a75cc95,el_69b4365289064e0001a72d9f
YVES ROCHER,store,Health & Beauty,,d73e0aac-5056-5bec-9982-802d9b00cedd,el_69b4365289064e0001a72da5
ธนาคารไทยพาณิชย์,store,Bank & ATM,,13774643-4c12-5b9e-b147-1f219a91ebf2,el_69b4365289064e0001a72da9
UNIQLO,store,Fashion & Accessories,,d7b602a8-da5b-52bc-a594-5427b7b2365b,el_69b4365289064e0001a72daa
KATSUYA,store,Food & Beverage,,49a0b9f3-3ced-58c5-a79d-27c305e32c2c,el_69b4365289064e0001a72dac
เสน่ห์ทองม้วน,store,Food & Beverage,,ea8844ef-2e2a-5e4c-8f58-acef94d955d0,el_69b4365289064e0001a72dae
PIE BON CHOC,store,Food & Beverage,,67dec562-f50c-515e-9273-1250394bfbb8,el_69b4365289064e0001a72db0
GAGA,store,Food & Beverage,,447089ea-ad0e-58b6-a97a-20c766c9992c,el_69b4365289064e0001a72db1
ส้มยิ้ม ริมน้ำ,store,Food & Beverage,,271966a8-3bae-57c5-a120-03781b411957,el_69b4365289064e0001a72db2
WATSONS,store,Health & Beauty,,58467a12-cbbe-58bb-a434-c14520afd351,el_69b4365289064e0001a72db6
KT OPTIC,store,General Service,,d7335486-3336-5687-b662-ff0cb12cdc21,el_69b4365289064e0001a72dba
